User_Name,Trajectory,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
140,20080819010442,-0.18113028919300000,0.37347185229499100,0.42528340749226300,0.42721340829641600,0.42116386015100500,0.40139897736228,-0.4190228082391230,-0.4278402582785700,-0.42868369094519,-0.21056768929287700,0.08956049756445040,0.2088893680401370,0.26196591732226200,-0.3493750259680170,-0.2848455517299400,-0.04977638947783020,-0.18904638484706900,-0.12941944541141300,-0.18530020636877300,-0.07453389989399170,0.11926399609633300,0.1679001067692900,0.08389695428296100,0.19023530217785400,0.0339010957876489,-0.03495699336361770,-0.021297465832358400,-0.051367008518564500,-0.0003233481369531300,-7.38678366663276E-05,-5.94562793967853E-06,-0.00014953679316127300,-4.23867426941076E-05,-0.00018093597126646000,-0.0004735017347653930,0.17748022797864300,0.0421951127773412,0.00030950413417966600,-9.75123705544693E-05,-1.15778484977556E-09,-9.78070372779541E-18,-1.0069544792159E-21,-1.63447971650277E-29,0.006363106274520530,-8.37291595134872E-05,-4.08869362381771E-14,-1.28102773977201E-15,-0.05662702119898740,0.040418475083596600,-0.0001296945317799670
128,20090324110045,-0.4213897786319110,-0.4075509444565220,-0.4226542563908650,-0.4286854970740000,-0.42327761167937500,-0.40337737116129200,-0.41970955420521100,0.4288817892242840,-0.4007457214117650,-0.37306314131384800,-0.18603629683275600,-0.2012351829545320,-0.2527377220409550,-0.34652171718385800,-0.2734612148239620,-0.03700780873529760,-0.1689344774164110,-0.13089824133084600,-0.18616278623264500,-0.07595344828582000,-0.12243341362581800,-0.17891669607739600,-0.0896446914313844,-0.19221454952591500,-0.03591598294732210,-0.12339937314271800,-0.013128926105395300,-0.024939513379829300,-0.0001038459528993370,-1.50902244602811E-05,-1.09350047900727E-06,-4.90713206026042E-05,-4.38294260554009E-05,-0.00018014761738248500,-0.00048410697979049700,-0.18642693756371200,-0.11341502705206200,-0.000349953944512708,-0.00010010977691676600,-1.23243359327707E-09,-1.04710490551347E-17,-1.10773501496292E-21,-1.81533292022147E-29,-0.006799225203471190,-0.0001383925758925600,-9.81907415325309E-15,-1.26804114347989E-16,-0.04000552207716110,-0.041451915162650900,-2.66265774257956E-05
153,20101121050153,-0.2286014167003460,-0.4163781880888890,0.15854889187879200,0.14245285812136600,0.16215584848728500,0.15742923882337600,0.28290304313535100,0.41401164789993700,0.4129110864451280,0.11247225563299700,0.15775496151780200,0.22634592882381700,0.3281625533101380,0.40292739822909700,0.3923993756194720,0.3198012360622780,0.22834383124146000,0.11956412318958200,0.10231923960587400,0.014450135715934700,0.015951828721103800,0.018852814693867400,0.007951418706160270,-0.09824418700152660,-0.007098264050136640,-0.2885769220265350,0.10834865811791400,0.15924906780491700,0.0031764611392078000,0.0007069315662741290,4.12274658749106E-05,0.0005812361246216750,6.971471766587E-05,0.00013521195854401900,7.6339573548071E-05,0.024410627691320900,-0.1653750855336150,8.77057517051694E-06,1.1795724332087E-05,1.11814216610247E-11,6.59624582413518E-20,1.00897233750688E-24,8.59583774511104E-33,0.00027363012952701200,-0.0013808662240578600,3.40667422630116E-13,2.48254209936248E-14,0.08640775715971300,0.004859192441208800,0.0007272081095111770
96,20081020151458,0.40319537790508100,0.40024231632193600,-0.3936528371901710,-0.4248366720409760,-0.42691264642529400,-0.4045331788556680,-0.42004448929539200,-0.427484023677121,-0.38028361261343200,0.31191547569234700,0.2500559810276190,-0.08724524450357980,-0.25116776594206400,-0.34502728121101100,-0.29416525411059100,-0.07306770633264860,-0.15491952386656600,-0.12816186548215800,-0.186557577016505,-0.07672914190993890,-0.1234396019588520,-0.21559017511386800,-0.11987694616976600,-0.2442608446065810,-0.053439276773091600,0.11608420207931100,-0.009100722500716250,-0.018401573529437700,-6.07553742482866E-05,0.00047669195348478400,-6.40801225138503E-07,-3.31782812839585E-05,-3.89666829345679E-05,-0.00018069978465499200,-0.0004895365428657650,-0.20820629804788400,0.12861707215588100,-0.0006454080324702860,-0.0001014615168973660,-1.27525969726862E-09,-1.08560819603565E-17,-1.16706516161625E-21,-1.92165546139242E-29,0.0077833645389488000,0.00013129822544404500,-5.64959660747431E-15,-5.90723107508461E-17,-0.03392517046353980,-0.04207178071741410,-1.63113633756174E-05
25,20090525074414,0.39746732878109300,-0.058355227958805100,-0.21729726036478100,-0.24342740150598400,-0.29808092842735900,-0.2889442853613340,0.4145277763805710,-0.42055681791000200,-0.16527946901924400,-0.1609304520111410,-0.10697395366150200,-0.2444255620950410,-0.4259568257681470,-0.4243890865225340,-0.22772335461363800,-0.24117432146464300,-0.1375975867304300,-0.18797001711834600,-0.18781713195742800,-0.03914652369471410,-0.04430954491189490,-0.04430435111616010,-0.014626327724463800,-0.03864471571794980,-0.004239801407398020,-0.141880336869883,-0.031907667297837800,-0.07023278027730960,-0.00043345045566119900,-9.86917531936011E-05,-1.06798940037318E-05,-0.00013397145115910500,-8.66153778963844E-05,-0.00040109762219499000,-0.0003468581355593820,-0.06469243070522930,-0.0868132813405752,-1.77952415025616E-05,-6.32820506055946E-05,-1.55216810459749E-10,-2.08089245381493E-18,-5.0898613944984E-23,-8.08671364206774E-31,-0.001120052023965960,-0.00018433831915448300,-1.17547385313088E-13,-2.09578317198043E-15,-0.0470744750415404,-0.01464829193170530,-0.0001930114180900460
96,20081008144659,0.40300903597842100,0.4012845378664840,-0.3935863539443260,-0.4247955442143410,-0.4257154928818440,0.4047593632918150,0.41985346113176500,-0.3491229633557540,-0.12152785123817200,0.008637470783596520,0.23241426912881700,-0.08735230475981740,-0.2500939537075630,0.34538459338030900,-0.165876906035762,-0.020840325822534900,-0.08346592095360620,-0.11092253552400700,0.1857906481778960,0.07676649188583810,-0.12385498093872400,-0.21574266179419000,-0.1199457605072610,-0.24420897673118000,-0.05345518786776030,0.11400986862506000,0.008997546575922980,0.0006534852443050090,5.8616641263212E-05,1.26900326780931E-06,-1.56687894678764E-07,-1.30397787004639E-05,-3.01956585688206E-05,-0.00016865840260835900,0.0004863824506431600,-0.20828643366413000,0.12836545361473000,-0.0006460599313379950,0.00010083315684912200,1.28163055378023E-09,1.0800669610269E-17,1.1759506917362E-21,1.92929034700494E-29,-0.007786327448887420,0.00012761191368964900,-2.61426909416011E-15,-2.16403438757203E-17,-0.016395824417845700,0.04219796974433660,-2.77387335769629E-06
126,20081223021508,-0.40350630332732200,-0.4053054172013800,-0.11398045707704200,0.03884375863234020,0.42709478596428700,0.4050420878495640,0.42018888939587100,0.4274311459234900,0.37982675394012800,0.40409311328510200,-0.24915395305378800,-0.06501729399988500,0.2409417345504990,0.34431291221004200,0.29485053267707000,0.07442867548358530,0.1545581995698740,0.12792901291671900,0.18664871882062500,0.07712981715011910,0.12390066403185500,0.0013979411795492100,-0.02201949458893630,-0.11136785228652700,-0.01725957043364790,-0.11324594515864000,-0.009070887452320520,0.01828428649586690,4.1254129878117E-05,8.57839314817004E-06,6.33870087309368E-07,3.29210928580893E-05,3.87649052333769E-05,0.00018020520306865500,0.0004919373193442880,0.06319925517425960,-0.10859406640314800,-0.00012774658380737200,0.00010207960479876000,1.29835040568182E-09,1.10504715977904E-17,1.19950266244061E-21,3.66076968975822E-26,0.0068762361031270400,-0.00012155598916950400,5.58057663574405E-15,5.81862178212239E-17,0.033797707030774800,0.042360542065676200,1.61480326750737E-05
140,20090419133434,-0.06836976952606260,-0.23951050895580600,-0.30028079989542200,-0.1953005296942100,0.01892529400449940,0.1806338323522890,0.35358463144951700,0.3830771900289970,0.15831441774003000,0.11076110934908900,-0.07937503999520690,-0.18864192691995900,0.05831188020704070,0.28280051590386200,0.2358150999676260,0.07397025665159700,0.09349977884781040,0.10523758139844200,0.16577876600673700,0.04481589188840000,0.03341866934669560,-0.10027226712585600,-0.05789356315349340,-0.18897745934529900,-0.03183858764438590,-0.040664361598593700,-0.0009430859335421110,0.002724050485487640,-4.3479547203152E-06,4.69393212865016E-07,1.24767875636446E-07,8.51600449177965E-06,2.32885642839401E-05,0.0001359144401459650,0.00040130815719933800,-0.045900141104920700,-0.06963312930858990,-0.00029334609218464800,8.23727058590316E-05,1.1019353879819E-09,9.97051154687971E-18,1.40243682288401E-21,2.48859970515631E-29,0.00010684458600523400,-3.2229457199751E-05,1.25937114891188E-15,8.35215377513383E-18,0.015508838183175500,0.022261936277678400,3.09885394023817E-06
25,20090311084523,-0.4219158511900130,0.4165478680524440,0.40375028704582500,-0.4204955164998840,-0.4277684775022710,0.42836077732272100,0.4255269034286480,-0.40532790888618900,-0.36940655746584900,-0.12689629977749700,-0.2052842553635330,0.1488741229586910,0.16501474374932300,0.22384428738351000,-0.11006635834560500,0.03667183960987750,-0.3217324570675950,-0.2141658228360420,0.25103607403167400,0.12281270834426400,0.1692671190139430,-0.22487336095012800,-0.11682221276481200,0.21375834356749200,0.04692665241667900,-0.1368734161025950,-0.038368114229960800,-0.09502941853479410,-0.0006126435799649560,-0.0001730424967211160,-2.53218267366032E-05,-0.0006603123161050450,-0.00026937431171157600,-0.0005744620437953140,0.0012018437046175700,-0.23784174289816900,0.1074396550252700,-0.000589781061531776,0.0002763588428728250,5.66489347338569E-09,9.16650240659737E-17,1.15951081989259E-20,2.97021370128893E-28,-0.011372667661833500,-0.00017449857932567800,-9.45350457884475E-13,-2.33140424362174E-14,-0.1324290348883280,0.06959642784287890,-0.0003938127009380090
128,20070627012159,-0.4128297481619430,-0.29267215173256600,-0.332021732165754,0.4227479621119400,-0.05253099673595220,-0.17794785846317500,-0.34923998486753700,-0.4275914118531510,-0.38369854866187800,-0.3997466279213810,-0.22219646262223300,0.08367489611218650,-0.05544369202212360,-0.2485681878520390,-0.29057820836566500,-0.06308889906226770,-0.1569577358343630,-0.12840544298931300,-0.1842301895845990,-0.03908330677342650,-0.03508476871447670,0.16648114119442200,0.08672422644929730,0.018749037793749100,0.039167793922242500,-0.16688308351697400,-0.011306014786784700,-0.019282656133870600,-8.17062856004301E-05,-9.43637503100431E-06,-6.95468474691753E-07,-3.52292933839614E-05,-3.95401998883519E-05,-0.00017960049369016800,-0.00039232629305460200,0.16500235688919800,-0.13883426795905500,0.0007843850813328780,-7.77850447826974E-05,-5.53624414302437E-10,-6.34352723759673E-18,-4.72677308923067E-22,-7.89346639509606E-30,0.008038684288043130,-0.00042901708033423700,-6.13507806130494E-15,-6.63594480867909E-17,-0.034788074197115000,-0.018038119775469100,-1.75835396821824E-05
140,20090615214836,0.3759439512954850,-0.3760027114930480,-0.4227375435496560,-0.42865310636944300,-0.4231288473922100,-0.23210959415769200,-0.13375435701160700,0.11263293865111400,0.4287737963574840,0.18657416487181700,-0.09548472221791140,-0.20110821960068200,-0.187797520972394,-0.14036850407491600,0.1329168027499570,0.08596427061491860,0.19378281708598600,0.025269381311650500,-0.02555691960700630,-0.036797234592286100,-0.08771497728952970,-0.1784673021696400,-0.089448971871706,-0.19228678663804000,-0.03586768840569580,-0.2221668581057730,0.04733810412136800,0.07519854680457310,0.0007662099034713040,0.00013548774652263700,7.77728397258095E-06,0.00018093022438336500,4.42511901446778E-05,1.58952526791946E-05,-0.00015290769735389800,-0.18579201544952200,-0.1571233582311480,-0.0003486001478822250,-3.44249939150098E-05,-6.23821435362458E-10,-4.54204939776817E-18,-5.65632986228233E-22,-9.01915440066524E-30,-0.006759854533759750,-0.0005874319406098130,5.45082215930925E-14,1.91473978553146E-15,0.06045212921638320,-0.023708289404804300,0.00016452012016825300
128,20100127014749,-0.4101521274067170,-0.2910547869589090,0.2517452174063340,0.384201131722127,0.4267422636205330,-0.4009628414844640,-0.41872775187971100,-0.4275930441598590,-0.38381987872769800,-0.3995407557861420,-0.22883598504003500,-0.0086337360191691,-0.19661344414390400,-0.35031617192553400,-0.2905480520748590,-0.06277373664919350,-0.15697712548292200,-0.12842521575242800,-0.1846368555718730,-0.07416152376459200,0.12564590462309400,0.30421776082929800,0.2108082101914320,0.37305262913470100,0.11765893436904000,-0.18757562937101500,-0.011380210901680000,-0.019329788459844700,-8.28535444188844E-05,-9.48136957936705E-06,-6.97756321015119E-07,-3.52912054080888E-05,-3.95433787523708E-05,-0.00017983327356968000,-0.0004690479220993540,0.25651706431801700,-0.12509869553033600,0.0024203166860532300,-9.64970725041783E-05,-1.14065943988148E-09,-9.57159849184219E-18,-9.84284964981404E-22,-1.59050941848449E-29,0.010822871379163200,-0.0005423344223295450,-6.14162862063033E-15,-6.65963433702378E-17,-0.03479899149013190,-0.0401986952797985,-1.76416319906339E-05
110,20080301194619,-0.4265570924713740,-0.4106945153837860,-0.40248601833850400,-0.41809342513163600,-0.42626496477170500,-0.42412876569845200,-0.422078447076778,-0.41739310060659800,-0.36310465924245700,-0.4104080549792360,-0.23851724627697800,0.16447875865174300,-0.14462632297317600,-0.3321838020195670,-0.34186815706443700,-0.13259036303533100,-0.1299345800782900,-0.10730380843212300,-0.18017201831137900,-0.09452158170780300,-0.16761014727947800,-0.23042071286558900,-0.1196705726447520,0.21323224487407200,-0.047640838428222500,-0.11095738928121600,-0.009643836547674370,-0.017124698122322800,-6.51535160704125E-05,-8.2052760370147E-06,-4.68208267309295E-07,-2.32305085978914E-05,-2.42566452377185E-05,-0.00013435094710960300,-0.0005544303536722040,-0.24544227475694900,-0.11281530147723600,-0.0006185897046988130,-0.0001211709450418880,-2.83386905441342E-09,-2.16025698223589E-17,-3.99599788099886E-21,-6.90758595295613E-29,-0.012287989357464500,-0.00011287915689049600,-2.61723169997116E-15,-3.06458504545064E-17,-0.026673236223716000,-0.05917302721791300,-1.2917910875049E-05
115,20080411015209,0.365124349879022,0.4167631396141330,-0.17892417364061600,-0.24799739839995600,-0.40141690884602400,-0.4084043520824690,-0.4251534066508840,-0.2604203962934970,0.16416699146793300,-0.038878997630155200,0.18666579318712000,-0.02464549518610260,-0.2508186047512820,-0.32550433423564500,-0.23166367954637100,0.0070692432690400800,0.0701573603710578,-0.07749543475698710,-0.10450458022435100,-0.08303022606979730,-0.1252839965391700,-0.09614131109874380,-0.039055838755495900,-0.017959969161650200,-0.01185324738511740,0.20053271076622600,0.07146890351099240,0.14774205031555200,0.0016369298320296300,0.00044267538480232700,8.90295973461133E-05,0.0014016022349998400,0.00010154442067583400,-0.0002324216782935170,-0.0006024848737920140,-0.15701239341317800,0.11866103450683100,-0.00013365980758097600,-0.00012678371182492000,-1.5777931511761E-09,-1.62602988452378E-17,-1.61820516210818E-21,-2.95689428235365E-29,-0.006442651490059020,0.0004646224265267090,6.44689367311022E-12,2.30015515853837E-13,0.09709538185669640,-0.04452919569872560,0.0011336833014288400
25,20090618010806,-0.41618602221657500,-0.41677152303170600,0.40878185615798800,0.4233983133441150,0.42848692379145700,-0.4209647399627870,0.4279639749306660,-0.4195370971650410,-0.4156207851144110,-0.12079678492503300,-0.12459703605724900,-0.19221318764993700,0.0659952728611765,0.2972761890083980,0.11031633009961300,-0.007476572648885500,-0.27566469685457500,-0.18967422708445800,0.21203784821313500,0.09644370164257470,0.1554573753005730,0.21702223252536600,0.1114243474132080,0.2032469841662520,0.0442948171626979,-0.16489366290812900,-0.03310593522591440,-0.06818505845758350,-0.00044359488435494100,-9.26349549784115E-05,-1.05344882743324E-05,-0.0003172960962488220,0.00036740838524423200,-0.0004109310471307000,0.0007258765729809330,0.2305033783938730,-0.11082888524850500,0.000534920839488741,0.0001579801934975120,2.62702490246722E-09,2.86225490989958E-17,3.53528260103076E-21,7.01439417750559E-29,0.010684056396840100,-0.0002652123572876290,-2.4527336320488E-13,-5.1474497150771E-15,-0.0960801492866102,-0.05466367649839820,-0.00018810416254515800
91,20071106142554,0.39597073898922900,0.003863730725001130,-0.04560022398389490,0.06320485338875990,0.18714181247538000,0.1814202265925770,0.25180601284909,0.27490645612592800,0.23609506540811900,0.42006909298600200,0.35534456520814400,0.21482511489290200,0.3442397236753730,0.3977132316600000,0.4236439999386120,0.39705185491308900,0.04352592693861260,0.02945471858150130,0.05382735796521160,0.017528139465928200,0.03873575420438120,-0.06449424182570370,-0.19889490128300800,-0.39287128164637400,-0.12502257284995100,-0.07070606826047070,0.00020551624665567500,0.009277808855370860,-9.56994981651918E-07,8.81983744140439E-07,7.19205751186818E-08,3.01213395409475E-06,1.5020207127151E-06,8.55733841436871E-06,3.76681962279665E-05,0.030333311188392600,-0.17651175547781900,-0.0023755055903677800,6.49963404120992E-06,6.62648321624605E-11,9.44007031657502E-20,2.0451286755116E-23,1.16704960503253E-31,0.0014544392448663500,-0.0003107469656107950,4.34447375654415E-17,8.26199754790439E-19,0.006456452356407580,0.009880649548500760,2.98387329870143E-06
41,20090628232513,-0.24595530124657000,-0.25940234747920500,-0.33512914219814500,-0.37217017544853300,-0.4288523662758490,-0.3845719056936160,0.1346067525348150,-0.11001290619055200,-0.4217386122143310,-0.4222756994087030,-0.4058374893659040,-0.416977508888185,-0.40038179042638700,-0.21986285624534500,-0.3702606732143890,-0.4224600408688150,0.14273527085598600,0.19341068226280200,-0.23443847966614800,-0.09927983067824010,-0.2647342746050320,-0.1196704253659400,-0.036565263973501700,-0.0409459195870049,-0.00767088866724248,-0.015754229940849600,-0.0032883207034900400,-0.022109790280607600,-1.99282401258421E-05,-3.07681580138706E-05,1.80244364962563E-05,0.0016764911470442800,-0.044943048211561200,-0.13073680534589200,-0.10397759792347400,-0.21573803225384100,-0.01019013748665000,-7.12934793318884E-05,-0.04137700213716000,-1.01892997272717E-06,-6.72993251321569E-12,-1.04654604346552E-16,-7.68626210866765E-23,-0.021646668256291100,-2.07987109022401E-06,6.38315678971368E-10,1.02989100355103E-12,0.16067409489257200,-0.06950394123555960,9.64862623638823E-05
